k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
609,0.8433752052545156,0.022752334640970852,0.87446403578112,0.01492900867006674,0.85823363,0.035612892,1.0,0.0,0.9999999,1.4230413e-07,0.015982153612234852,0.02136598146913471
610,0.8436503278688525,0.022760912253373157,0.8746381767018612,0.014912143372783815,0.8584091,0.035686243,1.0,0.0,0.9999999,1.4230413e-07,0.015937958760604245,0.021321489007423367
611,0.8439191489361704,0.022727907270370933,0.8748061927126395,0.014815021178733585,0.8587204,0.035620123,1.0,0.0,0.9999999,1.4230413e-07,0.015892974235631088,0.021228712349184775
612,0.8441416666666667,0.022702303762442654,0.8747859415855214,0.014805397258417657,0.8588091,0.03572503,1.0,0.0,0.9999999,1.4230413e-07,0.01589776021260403,0.021211144250528946
613,0.8443849918433932,0.022653954059166405,0.8749415688178663,0.014780967377914457,0.8589932,0.035859436,1.0,0.0,0.9999999,1.4230413e-07,0.015858088206363433,0.021168824558245092
614,0.8446291530944625,0.02262096231197391,0.8751862314013741,0.014740151680680194,0.85914737,0.03593508,1.0,0.0,0.9999999,1.4230413e-07,0.015795748903360798,0.02113079350576541
615,0.8448809756097561,0.02258167109734239,0.8754127496337608,0.014698765289186908,0.8593585,0.03582739,1.0,0.0,0.9999999,1.4230413e-07,0.015738036654846573,0.021063636446090328
616,0.8451769480519481,0.022528031301008253,0.8754607092950867,0.014904260893221253,0.8595136,0.03572113,1.0,0.0,0.9999999,1.4230413e-07,0.01573217192205611,0.021012433102189476
617,0.8454534846029172,0.02252130397666166,0.8755551771182051,0.01483056022954227,0.85966265,0.03577919,1.0,0.0,0.9999999,1.4230413e-07,0.01570645945880339,0.02097472149911539
618,0.8457030744336571,0.022482922586484867,0.8756894419903812,0.014679285984104397,0.8597991,0.03580855,1.0,0.0,0.9999999,1.4230413e-07,0.015668596269665915,0.020938548131173462
619,0.8459967689822294,0.022480582637892828,0.875991904143644,0.014622475990695149,0.8600278,0.0357508,1.0,0.0,0.9999999,1.4230413e-07,0.015591824642017627,0.0208703392966072
620,0.8462512903225807,0.022443871670153208,0.8762497170969095,0.014651888551893913,0.86023414,0.035905212,1.0,0.0,0.9999999,1.4230413e-07,0.015528810356732063,0.02082367944946384
621,0.8464803542673108,0.022385955721951543,0.8764993367213293,0.014645583453466829,0.86057603,0.03577956,1.0,0.0,0.9999999,1.4230413e-07,0.015466906944964066,0.020719219560660918
622,0.8467326366559484,0.022340226042173075,0.8766801534442576,0.01469645916748739,0.8606909,0.03578429,1.0,0.0,0.9999999,1.4230413e-07,0.015423770466593463,0.020687542981736584
623,0.8470242375601925,0.022262154437421508,0.8769510911934715,0.014580231818845893,0.8608303,0.035795707,1.0,0.0,0.9999999,1.4230413e-07,0.015353617118368659,0.02064953602166497
624,0.8472969551282052,0.02219743469243522,0.8771963405242248,0.014550619526789127,0.8610462,0.035874203,1.0,0.0,0.9999999,1.4230413e-07,0.01529245930925553,0.02059511837627781
625,0.84749408,0.02220500621665303,0.8773034078833545,0.014557505144961675,0.86117476,0.03596551,1.0,0.0,0.9999999,1.4230413e-07,0.015266374673084065,0.020565964635043343
626,0.8477819488817891,0.022193625976510492,0.8775689607529511,0.014621982295075053,0.8613893,0.03591652,1.0,0.0,0.9999999,1.4230413e-07,0.015203161737349917,0.020502928193323555
627,0.8480757575757576,0.022171884496890868,0.8777167545340567,0.014612754653347208,0.8614658,0.036003504,1.0,0.0,0.9999999,1.4230413e-07,0.015166724720243056,0.020487973564868867
628,0.8483496815286624,0.022162899596489566,0.877936540597809,0.014633976053459554,0.8616203,0.036020927,1.0,0.0,0.9999999,1.4230413e-07,0.015113641376363554,0.020446446529277296
629,0.8486387917329095,0.02214229056444066,0.8780524501469283,0.014781921657299727,0.8617964,0.035983752,1.0,0.0,0.9999999,1.4230413e-07,0.015089710123049944,0.02039507129757112
630,0.8488825396825396,0.022107307493125786,0.8782769050448629,0.014806470928993783,0.8619493,0.03604163,1.0,0.0,0.9999999,1.4230413e-07,0.015035743426828464,0.02035698804083097
631,0.8491833597464344,0.022064059144125008,0.8783534422688397,0.014860100680558062,0.8620679,0.035936937,1.0,0.0,0.9999999,1.4230413e-07,0.015018707600076835,0.020316733595880265
632,0.849476582278481,0.022041872764880382,0.8785853384834246,0.014735334758101829,0.8622675,0.03598584,1.0,0.0,0.9999999,1.4230413e-07,0.014958650121617905,0.020265223677597533
633,0.8497391785150079,0.022012750443523688,0.8788146273277736,0.01465465751541122,0.86247146,0.03587242,1.0,0.0,0.9999999,1.4230413e-07,0.014900653536600394,0.02020092947829255
634,0.8499630914826499,0.022038277318961495,0.8790198468344952,0.014593465392462736,0.86271745,0.035773594,1.0,0.0,0.9999999,1.4230413e-07,0.014849166692110012,0.020126248650431222
635,0.8502414173228345,0.022017378501236525,0.8791910660930936,0.014608582404703994,0.86300945,0.035732877,1.0,0.0,0.9999999,1.4230413e-07,0.014808209191598302,0.02004324837707827
636,0.8505001572327044,0.022011183608649593,0.8793499973079305,0.01467174576318837,0.86320794,0.035762664,1.0,0.0,0.9999999,1.4230413e-07,0.014771683273336013,0.01999103687354875
637,0.8507795918367348,0.02202174220841989,0.8794934377231522,0.014665875886002057,0.86343545,0.03578905,1.0,0.0,0.9999999,1.4230413e-07,0.014736919467287403,0.01993073316302585
638,0.851021473354232,0.022004986209328538,0.8797354173341227,0.014677729888315443,0.86366194,0.035841096,1.0,0.0,0.9999999,1.4230413e-07,0.014679005598471972,0.01987264956429513
639,0.8512926447574335,0.021986492306223206,0.8800335148476173,0.014590275210741951,0.86378735,0.035784096,1.0,0.0,0.9999999,1.4230413e-07,0.014604833690542057,0.01983438656063541
640,0.8515465625,0.021949459411498742,0.8801959679471085,0.014494428478762469,0.86404574,0.03570632,1.0,0.0,0.9999999,1.4230413e-07,0.014563094553056209,0.01975850229304399
641,0.8518477379095165,0.02191106377150414,0.8805279206465612,0.014476049810791152,0.8642513,0.035637,1.0,0.0,0.9999999,1.4230413e-07,0.014483133763158894,0.019697701018603908
642,0.852101401869159,0.021859588422176137,0.880769874717862,0.0144418408721224,0.8644632,0.035608787,1.0,0.0,0.9999999,1.4230413e-07,0.01442438954257004,0.01963820708841979
643,0.8523720062208398,0.02183045769394356,0.8808614671147531,0.014398863387644959,0.86464643,0.035675157,1.0,0.0,0.9999999,1.4230413e-07,0.014401317284905117,0.019593304408999757
644,0.8526170807453417,0.021796397687302595,0.8809019931075248,0.014425730589952314,0.8648955,0.03566922,1.0,0.0,0.9999999,1.4230413e-07,0.014392436948813953,0.01952551285555515
645,0.8528972093023256,0.021733319586330378,0.8812124487422025,0.014380372388447634,0.86517066,0.03558658,1.0,0.0,0.9999999,1.4230413e-07,0.014317277443854295,0.0194453563162007
646,0.8531856037151702,0.021661794343682598,0.8815132354909417,0.014414981287621165,0.86530274,0.0355155,1.0,0.0,0.9999999,1.4230413e-07,0.014246905049347496,0.019404702022345788
647,0.8534740340030911,0.021628803014438067,0.8817943732407272,0.014479254572753716,0.8654398,0.03552154,1.0,0.0,0.9999999,1.4230413e-07,0.014182219010535124,0.019368234601998324
648,0.853779475308642,0.021582619517447586,0.8820806443254641,0.014418451754810368,0.86563605,0.0355146,1.0,0.0,0.9999999,1.4230413e-07,0.014112866193703503,0.019314957657943665
649,0.8540791987673344,0.02155743259500265,0.8822738804354934,0.014488194892736889,0.86582536,0.035470676,1.0,0.0,0.9999999,1.4230413e-07,0.014069347018966437,0.019261004298275708
650,0.8543413846153847,0.021518437708078375,0.8824406583539502,0.014536571601955341,0.8660712,0.035412163,1.0,0.0,0.9999999,1.4230413e-07,0.014031510722191422,0.0191909382904214
651,0.8545946236559139,0.021493287719876623,0.8825086540679893,0.014566423771783639,0.86632633,0.035379566,1.0,0.0,0.9999999,1.4230413e-07,0.014016397070414594,0.01912036309749965
652,0.8548507668711658,0.021460082087293685,0.8825495558378966,0.014704517121781906,0.8664864,0.03547055,1.0,0.0,0.9999999,1.4230413e-07,0.014010829657660139,0.019084049000102965
653,0.8551045941807045,0.021413809229667586,0.8828133243215897,0.014780283551682254,0.86672115,0.035418574,1.0,0.0,0.9999999,1.4230413e-07,0.013951173738425061,0.019017726431229676
654,0.8553723241590214,0.021379315511641135,0.8830596628981203,0.01477714392951084,0.8668682,0.035351254,1.0,0.0,0.9999999,1.4230413e-07,0.013893406424214735,0.018973787987679458
655,0.8556603053435113,0.0213595476919854,0.8832180488802578,0.014708290142729438,0.86711425,0.03533907,1.0,0.0,0.9999999,1.4230413e-07,0.013854357906256571,0.018907473433646516
656,0.8559394817073172,0.02133842304181354,0.8834662958688695,0.014651175375006356,0.8672592,0.03529742,1.0,0.0,0.9999999,1.4230413e-07,0.013794761138391058,0.018866026676878533
657,0.8561719939117198,0.02130355218972258,0.8836577771394086,0.014679590824555314,0.86752063,0.03521378,1.0,0.0,0.9999999,1.4230413e-07,0.013751003206919878,0.018790793753598933
658,0.8564727963525837,0.02130080926213739,0.8838606092210499,0.014722548054128853,0.8677457,0.035175174,1.0,0.0,0.9999999,1.4230413e-07,0.013705111511711807,0.018728493420642423
659,0.8567380880121398,0.02129717701271906,0.8840829792494509,0.014761056750419905,0.8680174,0.035046678,1.0,0.0,0.9999999,1.4230413e-07,0.013654644496072349,0.018647682716878222
660,0.8570325757575757,0.021290044570622686,0.8843176699382498,0.014945135136164906,0.86819124,0.035013277,1.0,0.0,0.9999999,1.4230413e-07,0.01360575855275395,0.018599478218902732
661,0.8573205748865356,0.021265000558746916,0.8843857632701304,0.015047677085694535,0.86842394,0.034938373,1.0,0.0,0.9999999,1.4230413e-07,0.013593084320305664,0.018532949863811155
662,0.8575817220543807,0.021237259909932645,0.8846404580364868,0.015099298633319661,0.86855775,0.034980476,1.0,0.0,0.9999999,1.4230413e-07,0.013535812741249724,0.018500698423085993
663,0.8578259426847664,0.02120953692010302,0.8848252603958041,0.015093697791882525,0.86867505,0.03489328,1.0,0.0,0.9999999,1.4230413e-07,0.013493040355927006,0.01846378272515281
664,0.8580789156626507,0.021193307509803878,0.8849730964583168,0.015237132696076319,0.86897546,0.034825154,1.0,0.0,0.9999999,1.4230413e-07,0.013463358751185532,0.018380221250399842
665,0.8583830075187968,0.021157283402788832,0.8852472931620913,0.015227065767157757,0.8692602,0.034862734,1.0,0.0,0.9999999,1.4230413e-07,0.013400047258504372,0.018308307719863137
666,0.8586503003003003,0.021104234357812002,0.8854152404015023,0.015253048675234195,0.8694394,0.034996644,1.0,0.0,0.9999999,1.4230413e-07,0.013362322626134569,0.018270829216564977
667,0.8589307346326838,0.02105007442861287,0.8856034895794996,0.015332041955573824,0.8696976,0.03492231,1.0,0.0,0.9999999,1.4230413e-07,0.013321633106915124,0.018198290781583637
668,0.8592049401197605,0.021026629187437938,0.885891884260875,0.015328885418854564,0.86987466,0.03479471,1.0,0.0,0.9999999,1.4230413e-07,0.013255636805717931,0.01814327706492591
669,0.859491629297459,0.02100478209115618,0.8861210786144069,0.015346037499096203,0.8701507,0.0346735,1.0,0.0,0.9999999,1.4230413e-07,0.013203909602869756,0.018063096054689254
670,0.8597826865671643,0.020984157887451393,0.8863488860217726,0.015343844534620121,0.870426,0.034606338,1.0,0.0,0.9999999,1.4230413e-07,0.013152009273594618,0.01798702021782006
671,0.8600657228017884,0.020953626033007735,0.8864631945220325,0.015558065197117301,0.87072676,0.03458793,1.0,0.0,0.9999999,1.4230413e-07,0.013132659590819587,0.01790789455177233
672,0.8603671130952382,0.02092052100385165,0.8867723148828158,0.015504358627248378,0.87092227,0.03458551,1.0,0.0,0.9999999,1.4230413e-07,0.013060893813438541,0.01785721846366428
673,0.8606791976225854,0.020895259205014224,0.8869484035973768,0.015574871823098406,0.871035,0.03461615,1.0,0.0,0.9999999,1.4230413e-07,0.01302324008148755,0.01783025423868878
674,0.8610005934718101,0.020846301185589427,0.8871319151859497,0.015603194304403802,0.8713133,0.03463136,1.0,0.0,0.9999999,1.4230413e-07,0.012982664242092634,0.017759604607167745
675,0.8612693333333332,0.02082771948251297,0.8872822627781577,0.015646846487576707,0.87156963,0.034584958,1.0,0.0,0.9999999,1.4230413e-07,0.012950112089418086,0.01769047827929171
676,0.861514201183432,0.020815802015030267,0.8874740409912423,0.015592879468733795,0.8718163,0.034595408,1.0,0.0,0.9999999,1.4230413e-07,0.012905229340967083,0.01762790900433231
677,0.8617983751846381,0.02080085196385871,0.8875944335728819,0.01580450980052374,0.8721021,0.034493268,1.0,0.0,0.9999999,1.4230413e-07,0.012884793893836106,0.017547663029947813
678,0.8620688790560471,0.02079693825733458,0.8877285141240361,0.01591630529802885,0.8723199,0.03448178,1.0,0.0,0.9999999,1.4230413e-07,0.012858215315136827,0.017491206876318444
679,0.8623304860088364,0.02073256350912547,0.887789343930321,0.015990014805263315,0.87256956,0.034394793,1.0,0.0,0.9999999,1.4230413e-07,0.012846911909060317,0.01742151868916153
680,0.8626311764705882,0.020715496408147835,0.8880164707705372,0.015905507627905296,0.87282354,0.034350645,1.0,0.0,0.9999999,1.4230413e-07,0.012793295991587293,0.017353819737568443
681,0.8629107195301028,0.02065815347058717,0.8881220059926216,0.016020211704514214,0.87305135,0.034360528,1.0,0.0,0.9999999,1.4230413e-07,0.012773332726172454,0.017296606694774397
682,0.863199120234604,0.02065285191916958,0.8883063055004754,0.01596111197055631,0.8731756,0.034333702,1.0,0.0,0.9999999,1.4230413e-07,0.012730238486289767,0.017263226139220933
683,0.8634814055636897,0.0206416411880044,0.888466224306969,0.015963434607537696,0.8732954,0.034354348,1.0,0.0,0.9999999,1.4230413e-07,0.012694614364812491,0.017234270305735322
684,0.8637837719298245,0.020624022656704696,0.8887802367467559,0.01581952422354032,0.87357724,0.03430719,1.0,0.0,0.9999999,1.4230413e-07,0.01262009308476685,0.017159698322771533
685,0.8640683211678832,0.020591542550645804,0.8889804335586792,0.01587806902418085,0.87376183,0.03434868,1.0,0.0,0.9999999,1.4230413e-07,0.012577457208755501,0.017115906680690074
686,0.8643174927113704,0.020563063868540413,0.8891779714087331,0.015882378907886307,0.8740161,0.034345903,1.0,0.0,0.9999999,1.4230413e-07,0.012533771980857247,0.01705158251124672
687,0.8645959243085881,0.020513726710780725,0.8893103699247815,0.01593969389059325,0.87418234,0.03450331,1.0,0.0,0.9999999,1.4230413e-07,0.012506268047514526,0.01702056113926176
688,0.8648911337209302,0.020472201711077224,0.8895015545670601,0.015855750414887314,0.8744442,0.034504548,1.0,0.0,0.9999999,1.4230413e-07,0.012461311264315584,0.016954826153241953
689,0.8651677793904209,0.02042974704964867,0.8896610925770883,0.015848229491668617,0.874683,0.034483153,1.0,0.0,0.9999999,1.4230413e-07,0.012425840869302483,0.01689343260035514
690,0.8654857971014494,0.02036244073200921,0.8899257332072386,0.015754080667027572,0.87498415,0.03439725,1.0,0.0,0.9999999,1.4230413e-07,0.012364535267627236,0.016812134552665725
691,0.8657374819102749,0.02034461112130517,0.8900323302168044,0.015726805866120495,0.875254,0.03433027,1.0,0.0,0.9999999,1.4230413e-07,0.012340220820296594,0.01674013818623976
692,0.8660049132947977,0.02030819453351279,0.890271018970326,0.015682585793076187,0.875399,0.034300935,1.0,0.0,0.9999999,1.4230413e-07,0.01228639277496775,0.01670196483395614
693,0.8662911976911977,0.02026660321880653,0.8904642758682705,0.015608341691988627,0.8756522,0.034191575,1.0,0.0,0.9999999,1.4230413e-07,0.012241695191436223,0.01663144070063538
694,0.8665619596541786,0.020213136591836735,0.890701660891182,0.0156395614386399,0.8759283,0.034102455,1.0,0.0,0.9999999,1.4230413e-07,0.012190722813939174,0.016556768447927084
695,0.8668605755395683,0.02019086551733258,0.8909251285221446,0.01567846436358039,0.87619716,0.034062237,1.0,0.0,0.9999999,1.4230413e-07,0.012143141832710744,0.01648737944330847
696,0.867155459770115,0.020118248012477538,0.8911553676686651,0.015622773355353118,0.8765004,0.033958368,1.0,0.0,0.9999999,1.4230413e-07,0.012091225034656207,0.01640531518225785
697,0.8674694404591106,0.020111049403058863,0.8914399772958241,0.015577085531473503,0.87677467,0.033892196,1.0,0.0,0.9999999,1.4230413e-07,0.012027924123186021,0.016333163199092837
698,0.8677753581661891,0.020082331521176604,0.891603198432619,0.015497678026952332,0.877038,0.03383504,1.0,0.0,0.9999999,1.4230413e-07,0.011990044614265245,0.01626446271347959
699,0.8680884120171675,0.020051522037342864,0.8918058213310808,0.015492228458146838,0.87729436,0.033805795,1.0,0.0,0.9999999,1.4230413e-07,0.01194598944044143,0.0161995055657691
700,0.8683925714285715,0.019986558644473535,0.89210024919508,0.015538658386741908,0.87758416,0.033708367,1.0,0.0,0.9999999,1.4230413e-07,0.011883806128223694,0.01612189208967507
701,0.8686972895863052,0.019925831345905993,0.8922567240579105,0.01559489297620472,0.87782395,0.033686727,1.0,0.0,0.9999999,1.4230413e-07,0.01185181419767253,0.016061783074533764
702,0.8690074074074075,0.01989295936930682,0.8924337806732783,0.015674080551234836,0.8781306,0.03363982,1.0,0.0,0.9999999,1.4230413e-07,0.011816168341371,0.015983784430520842
703,0.8693129445234711,0.019858557210805622,0.8926923227604451,0.015779810583626697,0.8783819,0.033661302,1.0,0.0,0.9999999,1.4230413e-07,0.01176394001660363,0.01592404356577859
704,0.8695899147727273,0.019836127975992834,0.8927841812691977,0.015858683864519166,0.87859714,0.033593137,1.0,0.0,0.9999999,1.4230413e-07,0.011746729640031022,0.015867153154445646
705,0.8698886524822695,0.019811346230501764,0.892941936534139,0.015827998371724813,0.87887126,0.033624433,1.0,0.0,0.9999999,1.4230413e-07,0.011711954485515643,0.015802773707012108
706,0.8701669971671387,0.019762713422128163,0.8931128653838142,0.015905174822397488,0.87912256,0.03366326,1.0,0.0,0.9999999,1.4230413e-07,0.011677834132589656,0.015744571912282623
707,0.8704144271570013,0.019718417117609476,0.8932363959073595,0.01570926875439801,0.87941283,0.03357428,1.0,0.0,0.9999999,1.4230413e-07,0.011645248283647993,0.01566849793031011
708,0.8707161016949152,0.019702193866463505,0.8933254595682909,0.015667314535679818,0.8796662,0.033473484,1.0,0.0,0.9999999,1.4230413e-07,0.011624922321076264,0.015600695276376086
709,0.870997179125529,0.01969137645911644,0.8935664181710823,0.01560374239581513,0.8799121,0.03343916,1.0,0.0,0.9999999,1.4230413e-07,0.011571584117687881,0.015539286350506387
710,0.8712797183098593,0.01965598876037497,0.8937523334889986,0.015715623340590464,0.8802242,0.03342597,1.0,0.0,0.9999999,1.4230413e-07,0.011535547456016274,0.015463530817214632
711,0.8715333333333334,0.01963732180342211,0.8939341828542811,0.015777488671704934,0.88046867,0.033439737,1.0,0.0,0.9999999,1.4230413e-07,0.011498886715574863,0.015405955640606095
712,0.8718040730337078,0.019609970369044268,0.8941165851348405,0.01583344422504811,0.8806902,0.0333799,1.0,0.0,0.9999999,1.4230413e-07,0.011461995499535192,0.015349042228891108
713,0.8721022440392707,0.019535982385213965,0.8943385550288472,0.015895592953266112,0.8810309,0.033276256,1.0,0.0,0.9999999,1.4230413e-07,0.01141701082872788,0.015260951916403087
714,0.8724173669467788,0.019501328329244526,0.8946056896748728,0.01596956671129192,0.88129914,0.03335958,1.0,0.0,0.9999999,1.4230413e-07,0.011362987709855627,0.01520275629833634
715,0.8726942657342658,0.019454560458083914,0.894803736060964,0.016033407099479535,0.8815635,0.033448502,1.0,0.0,0.9999999,1.4230413e-07,0.011323324089948973,0.015146010396481557
716,0.872960754189944,0.019408657968123976,0.8950136707442111,0.015954102911560127,0.881796,0.03344115,1.0,0.0,0.9999999,1.4230413e-07,0.011276662730317563,0.015090495545805993
717,0.873252440725244,0.019351026519477444,0.8952703504769465,0.015906781083145655,0.88205683,0.03339895,1.0,0.0,0.9999999,1.4230413e-07,0.011221325173648745,0.015026080671432851
718,0.8735416434540391,0.019312528778909873,0.8954240434439213,0.015980855568042816,0.88223505,0.033336416,1.0,0.0,0.9999999,1.4230413e-07,0.011191518434305495,0.014979900128537338
719,0.8738055632823365,0.019266529647461714,0.8956188471262541,0.016012870854806675,0.8825008,0.033352915,1.0,0.0,0.9999999,1.4230413e-07,0.011151837108265037,0.014918472434519714
720,0.8740998611111112,0.019209967387011116,0.895849941959078,0.01605138216917385,0.88275224,0.033261005,1.0,0.0,0.9999999,1.4230413e-07,0.0111048814594683,0.014853331632057376
721,0.8743990291262136,0.019168678091683503,0.8960581687206932,0.016062465725229656,0.8830532,0.033213615,1.0,0.0,0.9999999,1.4230413e-07,0.011061907094870056,0.01477970224836156
722,0.8746785318559557,0.019119761357825206,0.8962638095586881,0.01602975973704743,0.8832714,0.033124033,1.0,0.0,0.9999999,1.4230413e-07,0.011018150404503595,0.01472276855693977
723,0.8749734439834025,0.01911351319449904,0.8965082470942217,0.01593565251525624,0.88343906,0.032991882,1.0,0.0,0.9999999,1.4230413e-07,0.010964487940597659,0.01467491607854754
724,0.8752736187845305,0.01904698559938597,0.8967639336936347,0.015792754542930557,0.88375205,0.032867484,1.0,0.0,0.9999999,1.4230413e-07,0.010907096482465503,0.014593857895679463
725,0.8755536551724138,0.01902325521143729,0.8969820289211619,0.015589001660980858,0.88394815,0.03276415,1.0,0.0,0.9999999,1.4230413e-07,0.010855719337986396,0.0145415221799432
726,0.8758161157024794,0.018986597936894417,0.8971389491586391,0.015588962837109322,0.88422585,0.032700032,1.0,0.0,0.9999999,1.4230413e-07,0.010823411542525804,0.014472946964815492
727,0.876103438789546,0.018941519496717636,0.8974159309966634,0.015499242385064217,0.88451225,0.032635957,1.0,0.0,0.9999999,1.4230413e-07,0.010763717727792298,0.01440252706911238
728,0.8763956043956045,0.01891557660927995,0.8976749266888616,0.015533565137929781,0.884778,0.03254196,1.0,0.0,0.9999999,1.4230413e-07,0.010711712274024152,0.014335083230434975
729,0.8766720164609053,0.018905300530597573,0.8978088594907027,0.015596222380263553,0.8850354,0.032531604,1.0,0.0,0.9999999,1.4230413e-07,0.010686271351125586,0.01427516564059772
730,0.8769856164383562,0.01886472977192123,0.8981044758763506,0.015489047776029755,0.88533366,0.032433897,1.0,0.0,0.9999999,1.4230413e-07,0.010622608437441356,0.01420032787531511
731,0.8772953488372094,0.018859396368237646,0.8982480387024083,0.015357989435765614,0.885633,0.03245967,1.0,0.0,0.9999999,1.4230413e-07,0.010589329467415682,0.014133442591855783
732,0.8775943989071038,0.018786868372541128,0.898521001992421,0.015353552589291997,0.88582695,0.032406416,1.0,0.0,0.9999999,1.4230413e-07,0.010533718613734373,0.014085662284529121
733,0.8778844474761256,0.018742831395484338,0.8987366057938939,0.01534681592119326,0.88611805,0.032285403,1.0,0.0,0.9999999,1.4230413e-07,0.01048979976506023,0.014011444704479459
734,0.8781574931880108,0.018705107217450126,0.8988747463031649,0.015491344948661393,0.88637257,0.03219148,1.0,0.0,0.9999999,1.4230413e-07,0.01046629870356768,0.013947485183052777
735,0.8784661224489796,0.01863774999096749,0.8990097856916393,0.01542527537791494,0.8866269,0.0322069,1.0,0.0,0.9999999,1.4230413e-07,0.010436962506533141,0.013890744474426953
736,0.878778804347826,0.01855961089900839,0.8992750446951098,0.015382121801585453,0.8868845,0.032175954,1.0,0.0,0.9999999,1.4230413e-07,0.010382126292290945,0.013830406011752672
737,0.8790871099050201,0.01849456764966081,0.8994910172306794,0.015482520477811002,0.8871654,0.032051884,1.0,0.0,0.9999999,1.4230413e-07,0.01034176405766943,0.013758964006356678
738,0.8793734417344174,0.01845321397399752,0.8996934586288248,0.015546902319333235,0.8873162,0.032155786,1.0,0.0,0.9999999,1.4230413e-07,0.010303108413574177,0.013731627308743555
739,0.8796874154262518,0.018402845613693816,0.8998942633849106,0.015498384564237175,0.8876132,0.032069825,1.0,0.0,0.9999999,1.4230413e-07,0.010261358427350629,0.013659271638530868
740,0.8799991891891892,0.018399129106092867,0.9000994302779031,0.015488823554033916,0.8878605,0.03212655,1.0,0.0,0.9999999,1.4230413e-07,0.010220027485887547,0.013607387934744253
741,0.8803035087719298,0.0183554620017381,0.9002814471949592,0.015552193275988233,0.88800323,0.032182306,1.0,0.0,0.9999999,1.4230413e-07,0.01018566048922541,0.0135789772541699
742,0.8805964959568735,0.018358600109848532,0.9004522789044833,0.01565649345730907,0.8881734,0.032144766,1.0,0.0,0.9999999,1.4230413e-07,0.010154874562689539,0.013538474262734468
743,0.880878196500673,0.01830096581694739,0.9005297220596112,0.01567714947387452,0.88849795,0.03212082,1.0,0.0,0.9999999,1.4230413e-07,0.010140109209164395,0.013464454427449368
744,0.8812125000000002,0.01827121418620131,0.900803463197003,0.015483594814719795,0.8887633,0.032125756,1.0,0.0,0.9999999,1.4230413e-07,0.010079694622094756,0.013405665849873571
745,0.8815495302013423,0.018227906474979787,0.9009949992315146,0.015511122023571172,0.88898295,0.032029558,1.0,0.0,0.9999999,1.4230413e-07,0.01004258508359791,0.013350677704043079
746,0.8818449061662198,0.018179842361523937,0.9011944645785596,0.015516884149392654,0.889211,0.031972133,1.0,0.0,0.9999999,1.4230413e-07,0.010003307523623193,0.013296420069512038
747,0.8821757697456493,0.01814293335360463,0.9014509645537737,0.015595452063829868,0.88952434,0.03182282,1.0,0.0,0.9999999,1.4230413e-07,0.00995513051245678,0.013217563192043258
748,0.8824723262032086,0.018122902856781333,0.9017359957095904,0.015498190622210221,0.8898219,0.0316549,1.0,0.0,0.9999999,1.4230413e-07,0.009896008451748001,0.013141249472496952
749,0.8827473965287049,0.01808144262053308,0.9019621326894406,0.015380777408941967,0.89009935,0.031583052,1.0,0.0,0.9999999,1.4230413e-07,0.009847991740506275,0.013075642694875711
750,0.8830590666666666,0.018037339129212543,0.9021047246405154,0.015501769835229676,0.8903638,0.03149279,1.0,0.0,0.9999999,1.4230413e-07,0.009823789805733752,0.013011889298937263
751,0.8833737683089214,0.018021412856520858,0.9023251280434715,0.015576365763128047,0.89070165,0.031329855,1.0,0.0,0.9999999,1.4230413e-07,0.009783003782110979,0.012927688712935037
752,0.8836974734042553,0.017995461816331677,0.9024842645930307,0.0158481506043173,0.8909602,0.031292472,1.0,0.0,0.9999999,1.4230413e-07,0.009760482529539176,0.01286889324569529
753,0.8839944223107569,0.017963983750836965,0.9027092257728132,0.015851229543113462,0.8911878,0.031252906,1.0,0.0,0.9999999,1.4230413e-07,0.009716756227753908,0.012816841910094467
754,0.8843114058355436,0.017940405286082636,0.9028753463564755,0.016004475342592632,0.89141846,0.031194074,1.0,0.0,0.9999999,1.4230413e-07,0.009689341576366256,0.012763021688442677
755,0.8846238410596026,0.017921423109064485,0.9030428825432688,0.015985394433963036,0.8917147,0.031125586,1.0,0.0,0.9999999,1.4230413e-07,0.009656215460727745,0.012694509983603552
756,0.8849275132275132,0.01787138250397072,0.9032934519711479,0.01596651937396769,0.89205664,0.03105618,1.0,0.0,0.9999999,1.4230413e-07,0.009607086172575972,0.012616254443774011
757,0.8852182298546897,0.017835494779609013,0.9035018341267635,0.016103337400392465,0.8923305,0.031036384,1.0,0.0,0.9999999,1.4230413e-07,0.009571213492329535,0.012555972510327251
758,0.885507783641161,0.01779854194808143,0.9036693318616248,0.01618569310062167,0.8925346,0.030969428,1.0,0.0,0.9999999,1.4230413e-07,0.009541574285133289,0.01250791477072255
759,0.8857949934123848,0.017774973370626623,0.9038674235648166,0.016227352990395235,0.8928067,0.030951805,1.0,0.0,0.9999999,1.4230413e-07,0.00950479923714126,0.012448415955166325
760,0.8861055263157894,0.017728589763820756,0.9041244278852494,0.016233815466142745,0.89301556,0.03093087,1.0,0.0,0.9999999,1.4230413e-07,0.009455662092919523,0.012402388349276094
761,0.886434691195795,0.01767418325316144,0.9044385324174551,0.01615751217922801,0.8933064,0.030817028,1.0,0.0,0.9999999,1.4230413e-07,0.009393059286351684,0.012333218898803011
